1804.2753719624534	1805.9283103010534	frye3	
1805.1553033112161	1806.9298007988161	frye1	
1808.9193347298547	1810.594517578188	frye3	
1809.4531840331879	1811.1455702044957	frye1	
1813.9136872689637	1815.640812478297	frye1	
1814.0509135878326	1816.0257879597418	frye3	
1818.8620580461527	1820.4876861867526	frye1	
1819.368250956507	1820.6586822796737	frye3	
1822.4629851375346	1824.2374826251346	frye1	
1824.3140713037892	1825.7432170323727	frye3	
1826.7376340718197	1828.3789657302198	frye1	
1829.0741331403751	1830.730601859529	frye3	
1830.3385611632016	1832.052510642285	frye1	
1834.1824921845166	1835.85767503285	frye3	
1835.240468365018	1836.920173709927	frye1	
1839.1201769086356	1840.8473021179689	frye1	
1839.89456638842	1841.3593284768365	frye3	
1843.8594615966476	1845.5831367910112	frye1	
1846.6050925873144	1848.2580309259145	frye3	
1847.5533158387746	1849.267265317858	frye1	
1851.1561760993675	1852.4466074225343	frye3	
1852.315832314473	1853.941460455073	frye1	
1855.0571048239844	1856.486250552568	frye3	
1855.9632229812273	1857.7377204688273	frye1	
1859.3992100115042	1861.0556787306582	frye3	
1860.9812891214754	1862.6226207798754	frye1	
1864.9023058908747	1866.577488739208	frye3	1.0
1864.9771566035247	1866.704281812858	frye1	1.0
1869.4144280516143	1871.1283775306977	frye1	1.0
1871.1716556268661	1872.8183369501994	frye3	1.0
1874.6415802810393	1876.3652554754028	frye1	1.0
1877.4177855490207	1878.8825476374373	frye3	1.0
1878.7536067015205	1880.4333120464296	frye1	1.0
1881.8527699918886	1883.5057083304887	frye3	1.0
1882.1919112790977	1883.9664087666977	frye1	1.0
1887.163513843973	1888.8604359545732	frye1	1.0
1888.4007574939242	1889.691188817091	frye3	1.0
1891.3684674151996	1893.082416894283	frye1	1.0
1893.39301746888	1894.8221631974634	frye3	1.0
1895.782507075603	1897.408135216203	frye1	1.0
1897.8744415394224	1899.5309102585763	frye3	1.0
1899.47636131773	1901.25085880533	frye1	1.0
1903.472228799779	1905.113560458179	frye1	1.0
1904.701066807502	1906.1658288959186	frye3	1.0
1907.4680962818286	1909.1952214911619	frye1	1.0
1909.646887154784	1911.2935684781173	frye3	1.0
1912.1376856067816	1913.9121830943816	frye1	1.0
1913.4549366240528	1915.1301194723862	frye3	1.0
1916.6678842056167	1918.3475895505258	frye1	1.0
1920.2688112969981	1921.9657334075982	frye1	1.0
1920.6298590996876	1922.2544570897876	frye3	1.0
1924.3343741421068	1926.04832362119	frye1	1.0
1925.6410861995107	1927.0216447190105	frye3	1.0
1928.3156174797364	1929.780379568153	frye3	1.0
1928.8413409532552	1930.5650161476187	frye1	1.0
1931.7218990488254	1933.151044777409	frye3	1.0
1932.7675130722455	1934.4946382815788	frye1	1.0
1936.0478154874593	1937.7042842066132	frye3	1.0
1937.2280163080218	1938.8536444486217	frye1	1.0
1940.554499466824	1942.2011807901572	frye3	1.0
1940.736016248658	1942.510513736258	frye1	1.0
1945.4520691489838	1947.093400807384	frye1	1.0
1947.0772270600366	1948.3676583832034	frye3	1.0
1949.2388505418562	1950.9528000209395	frye1	1.0
1951.584848189395	1953.0139939179785	frye3	1.0
1953.072095510101	1954.7644816814088	frye1	1.0
1956.318712967165	1958.2935873390743	frye3	1.0
1957.2305855059549	1958.9577107152882	frye1	1.0
1962.1557244954574	1963.9302219830574	frye1	1.0
1967.3945641674165	1969.06974701575	frye3	1.0
1970.472704487165	1972.1866539662483	frye1	1.0
1973.1762978128309	1974.829236151431	frye3	1.0
1974.9796712983134	1976.6765934089135	frye1	1.0
1979.324015595658	1981.098513083258	frye1	1.0
1981.5354307941527	1982.964576522736	frye3	1.0
1983.8309824068065	1985.55465760117	frye1	1.0
1986.4812511414352	1987.9460132298518	frye3	1.0
1988.0591677657194	1989.7862929750527	frye1	1.0
1992.1236659038275	1993.770347227161	frye3	1.0
1992.1247306108276	1993.838680089911	frye1	1.0
1996.5122107190211	1998.168679438175	frye3	1.0
1996.538770271231	1998.21847561614	frye1	1.0
2000.0700019995536	2001.7971272088869	frye1	1.0
2002.8976595241977	2004.572842372531	frye3	1.0
2004.3678827215253	2006.1423802091253	frye1	1.0
2008.3637502035745	2009.9893783441744	frye1	1.0
2009.1902290740265	2010.8431674126266	frye3	1.0
2011.6626640550342	2013.3766135341175	frye1	1.0
2015.8078760175727	2017.0983073407394	frye3	1.0
2016.541339469164	2018.233725640472	frye1	1.0
2020.653365889645	2022.3804910989784	frye1	1.0
2022.6809409133264	2024.1100866419097	frye3	1.0
2024.626001584008	2025.8948458050081	frye1	1.0
2027.6693657709177	2029.4438632585177	frye1	1.0
2027.742860329794	2029.2076224182106	frye3	1.0
2032.4783458219888	2034.175267932589	frye1	1.0
2036.4270707048338	2038.0737520281673	frye3	1.0
2037.1247033592554	2038.7660350176554	frye1	1.0
2041.3761205058545	2043.0900699849378	frye1	1.0
2041.65152881816	2043.307997537314	frye3	1.0
2046.7194316737111	2048.4431068680747	frye1	1.0
2046.9688661868342	2048.6440490351674	frye3	1.0
2050.5759084296424	2052.3030336389756	frye1	1.0
2053.3310951781737	2055.305969550083	frye3	1.0
2055.895987809813	2057.521615950413	frye1	1.0
2059.33429238739	2061.10878987499	frye1	1.0
2059.902302494046	2061.1927338172127	frye3	1.0
2064.6776035552466	2066.3745256658467	frye1	1.0
2065.4518380010904	2067.1047763396905	frye3	1.0
2069.1148750033362	2070.756206661736	frye1	1.0
2071.34967071569	2072.8144328041067	frye3	1.0
2073.203669636131	2074.917619115214	frye1	1.0
2076.365150504483	2077.7942962330667	frye3	1.0
2078.012649687202	2079.7397748965354	frye1	1.0
2081.287751037928	2082.944219757082	frye3	1.0
2082.868093313646	2084.3512301518	frye1	1.0
2084.283107022902	2085.663665542402	frye3	1.0
2086.4922521927137	2088.2667496803138	frye1	1.0
2086.9533856141575	2088.628568462491	frye3	1.0
2091.0921461546077	2092.7845323259153	frye1	1.0
2091.550908753885	2093.525783125794	frye3	1.0
2095.1809407874025	2096.8948902664856	frye1	1.0
2096.559497476726	2098.206178800059	frye3	1.0
2099.804066536983	2101.0597482069834	frye1	1.0
2101.8837259113516	2103.174157234518	frye3	1.0
2104.0090201082094	2105.7361453175427	frye1	1.0
2106.295490540383	2107.948428878983	frye3	1.0
2108.097814741004	2109.723442881604	frye1	1.0
2111.1644107156	2112.9389082032	frye1	1.0
2111.7289269782423	2113.193689066659	frye3	1.0
2115.5784503760033	2117.2753724866034	frye1	1.0
2117.8357380173748	2119.2648837459583	frye3	1.0
2119.551086070366	2121.2650355494493	frye1	1.0
2122.363601715591	2124.020070434745	frye3	1.0
2124.1045164568877	2125.7458481152876	frye1	1.0
2127.79703815345	2129.4722210017835	frye3	1.0
2128.6811786310955	2130.4083038404287	frye1	1.0
2133.257840805303	2135.032338292903	frye1	1.0
2133.993516105953	2135.640197429286	frye3	1.0
2137.857734767197	2139.581409961561	frye1	1.0
2139.546263954975	2140.8366952781416	frye3	1.0
2141.5748207970105	2143.2887702760936	frye1	1.0
2144.097347467028	2145.721945457128	frye3	1.0
2147.289840567849	2149.016965777182	frye1	1.0
2148.1889502303065	2149.5695087498066	frye3	1.0
2151.5180259267613	2153.1977312716704	frye1	1.0
2153.38527300183	2154.8500350902464	frye3	1.0
2155.1886483812023	2156.9631458688023	frye1	1.0
2157.9605262837135	2159.389672012297	frye3	1.0
2159.8350059184686	2161.5319280290687	frye1	1.0
2163.0911551856984	2164.381586508865	frye3	1.0
2164.3419727296177	2166.055922208701	frye1	1.0
2168.709548814648	2170.3508804730477	frye1	1.0
2172.6112788588703	2174.2677475780242	frye3	1.0
2173.030661324306	2174.7577865336393	frye1	1.0
2177.444700984709	2179.070329125309	frye1	1.0
2179.7955562314396	2181.224701960023	frye3	1.0
2181.0920916514638	2182.8665891390638	frye1	1.0
2186.667720696184	2188.080221034684	frye1	1.0
2188.766499881467	2190.7413742533763	frye3	1.0
2190.152488849134	2191.866438328217	frye1	1.0
2194.3806742080465	2196.0603795529555	frye1	1.0
2194.9487397700696	2196.239171093236	frye3	1.0
2197.609892696447	2199.33701790578	frye1	1.0
2198.524591100969	2199.9537368295523	frye3	1.0
2201.721919116928	2203.496416604528	frye1	1.0
2204.0973464218496	2205.7502847604496	frye3	1.0
2206.5076673803123	2208.148999038712	frye1	1.0
2209.275364907502	2210.9505477558355	frye3	1.0
2210.8752434653434	2212.5891929444265	frye1	1.0
2215.3821759466346	2217.028857269968	frye3	1.0
2215.4054420641783	2217.031070204778	frye1	1.0
2218.6431895314226	2220.3401116420227	frye1	1.0
2223.4394513480756	2225.0959200672296	frye3	1.0
2223.4668723913355	2225.1082040497354	frye1	1.0
2228.113229928603	2229.827179407686	frye1	1.0
2228.4084915091944	2229.873253597611	frye3	1.0
2233.0383689181053	2234.7180742630144	frye1	1.0
2233.2614326011285	2234.9143709397285	frye3	1.0
2236.4534417079963	2238.1805669173295	frye1	1.0
2239.437903081772	2240.728334404939	frye3	1.0
2241.0068720945173	2242.730547288881	frye1	1.0
2244.8168852750764	2246.5308347541595	frye1	1.0
2245.149977285676	2246.5791230142595	frye3	1.0
2249.254156723166	2251.028654210766	frye1	1.0
2250.1108723098523	2251.7354702999523	frye3	1.0
2253.7146599589423	2255.3402880995422	frye1	1.0
2257.9440947098656	2259.619277558199	frye3	1.0
2257.966077105541	2259.662999216141	frye1	1.0
2262.2407260398263	2263.9546755189094	frye1	1.0
2262.8202556156366	2264.46693693897	frye3	1.0
2266.0478097389805	2267.7042784581345	frye3	1.0
2267.0961696662703	2268.579306504424	frye1	1.0
2270.3021563669845	2272.0292815763178	frye1	1.0
2272.4100387303197	2273.8748008187363	frye3	1.0
2275.227295356487	2276.868627014887	frye1	1.0
2279.153467475477	2280.927964963077	frye1	1.0
2279.3063234399106	2280.9592617785106	frye3	1.0
2283.7413078827785	2285.031739205945	frye3	1.0
