1431.716257589832	1433.299368715532	cham1
1435.0599160647573	1436.7103479212574	cham1
1439.076950204772	1440.665430687772	cham1
1439.2106996671612	1440.595795524661	cham2
1441.5835540731714	1443.1054321790946	cham2
1443.651260757274	1445.2863972390921	cham1
1444.6966286324139	1446.3451298353305	cham2
1446.9716993816794	1448.5965764216794	cham1
1450.5429020504876	1452.2438109264876	cham1
1451.7591261399489	1453.2979272980156	cham2
1454.1001934914163	1455.6833046171164	cham1
1454.6631136019287	1456.2087169857286	cham2
1457.2813130126995	1458.8039874556994	cham1
1458.8913193465712	1460.422108495471	cham2
1461.0197089464705	1462.6548454282886	cham1
1462.4922637994262	1464.0230383058547	cham2
1464.5026865245177	1466.1275635645177	cham1
1465.8451591051862	1467.3493814761862	cham2
1467.9517602279482	1469.336856085448	cham2
1468.33396186037	1469.92244234337	cham1
1470.158790699053	1471.7094560203655	cham2
1471.5615210826938	1473.2828661268604	cham1
1472.876922963466	1474.4157241215328	cham2
1475.2302574649038	1476.880689321404	cham1
1476.0364613221	1477.6225869424334	cham2
1479.0101444831676	1480.5409336320677	cham2
1479.4794901101216	1481.0626012358216	cham1
1482.216146641193	1483.7380247471162	cham2
1482.7767088840064	1484.4015859240064	cham1
1485.1265477476782	1486.6307701186781	cham2
1486.9795018281836	1488.6146383100017	cham1
1489.1160208508572	1490.654822008924	cham2
1490.6811531371623	1492.2330335920622	cham1
1492.2659401924873	1493.9144413954039	cham2
1494.3634142936442	1495.9518947766442	cham1
1496.5592921134653	1497.979672638846	cham2
1497.8696117222116	1499.5909567663782	cham1
1499.2451291182429	1500.6302249757427	cham2
1501.9563054137875	1503.6067372702876	cham1
1502.811627922787	1504.3977535431204	cham2
1504.6116979479814	1506.150499106048	cham2
1505.3928432907942	1506.9759544164942	cham1
1508.561120896274	1510.0918954027024	cham2
1508.8526010183211	1510.4774780583211	cham1
1511.8135868536913	1513.3443760025912	cham2
1512.892855008856	1514.5279914906741	cham1
1515.2983718080673	1516.8202499139904	cham2
1516.0043149785786	1517.7052238545787	cham1
1518.9381083383316	1520.488773659644	cham2
1520.2535476237965	1521.7762220667964	cham1
1522.5931883125602	1524.1319894706269	cham2
1524.6653192226565	1526.2484303483566	cham1
1526.5193793611572	1528.0649827449572	cham2
1527.9393181460212	1529.5641951860212	cham1
1530.3758747106663	1531.7609705681662	cham2
1531.8866927344748	1533.5218292162929	cham1
1534.2091381604796	1535.7399126669081	cham2
1536.0430459776112	1537.5657204206111	cham1
1537.9262421118137	1539.4304644828137	cham2
1539.4795838546179	1541.068064337618	cham1
1539.9938811847433	1541.5246703336434	cham2
