1306.3271545135601	1307.9504442770894	BBF8
1309.9198459089437	1311.7110943511937	BBF8
1313.2197929734496	1314.9138470488494	GB1
1313.6369299830212	1315.0146931658212	BBF8
1316.6398501352328	1318.2268689071077	GB1
1316.8196832214503	1318.5352335148252	BBF8
1319.9266594682865	1321.602886779832	GB1
1320.6993897237692	1322.469540445144	BBF8
1324.230619594143	1326.021868036393	BBF8
1324.2528112128489	1325.9468652882488	GB1
1326.4647450615985	1327.785631611546	GB1
1328.676677711346	1330.3034546797835	GB1
1328.6800407033336	1330.096060048879	BBF8
1331.1639928820082	1332.7068598456924	GB1
1331.7344830686875	1333.3577728322168	BBF8
1335.2657129390614	1336.9812632324363	BBF8
1335.4190784789803	1336.970646933147	GB1
1339.1221876659172	1340.7744182170838	BBF8
1340.0650266886971	1341.5395185384828	GB1
1342.4210997816613	1344.2123482239112	BBF8
1343.600567539317	1345.0941794436294	GB1
1346.231110957591	1347.9864131277727	BBF8
1347.0472757054488	1348.6707528147215	GB1
1350.0875856844466	1351.6327374555894	BBF8
1351.0802789172	1352.667297689075	GB1
1354.431927696025	1356.0841582471917	BBF8
1356.6189968075228	1357.875976826523	GB1
1357.986389341862	1359.7019396352368	BBF8
1359.8036485529153	1361.1245351028629	GB1
1361.6361034648287	1363.096607715556	BBF8
1363.392489014228	1365.0865430896279	GB1
1364.7290673099337	1366.352357073463	BBF8
1366.8484119134598	1368.3229037632454	GB1
1368.324529422891	1370.0946801442658	BBF8
1371.27496490669	1373.06621334894	BBF8
1371.3078093777478	1373.0018634531477	GB1
1375.2243667353976	1376.6021299181975	BBF8
1378.1035085570725	1379.73028552551	GB1
1378.314192871975	1380.0694950421566	BBF8
1380.830671976852	1382.1515585267996	GB1
1382.0958820085914	1383.6410337797342	BBF8
1384.108598042457	1385.6601664966238	GB1
1385.7018974692044	1387.354128020371	BBF8
1389.1009937226768	1390.643860686361	GB1
1389.2331273395782	1390.9486776329531	BBF8
1393.182529168286	1394.8058189318153	BBF8
1393.4579067836617	1395.1341340952072	GB1
1396.7672532119834	1398.4613072873833	GB1
1396.8299179159749	1398.6211663582249	BBF8
1400.778093916534	1402.2385981672612	BBF8
1401.4220858901513	1403.045562999424	GB1
1727.603936957972	1729.2561675091388	BBF8
1731.55333878668	1733.0984905578227	BBF8
1734.4795442480251	1736.1030213572978	GB1
1735.7582901454803	1737.513592315662	BBF8
1736.6906038680575	1738.011490418005	GB1
1739.178045939969	1740.8048229084065	GB1
1739.8238508515028	1741.28435510223	BBF8
1741.2634771712383	1742.737969021024	GB1
