1475.08752941789	1476.40258496089	frye32	
1475.996896828	1477.4703846324546	frye31	
1478.9626802251382	1480.6986343618655	frye32	0.0
1481.0303183076855	1482.4334252389854	frye32	0.0
1481.337454048	1482.6564657470715	frye31	0.0
1483.7019854929995	1485.4122458659995	frye32	0.0
1486.16717536	1487.1890661355455	frye31	0.0
1487.000913669648	1488.6728793800116	frye32	0.0
1490.253862624	1491.5361978259	frye31	0.0
1491.3685087204224	1493.1255952326042	frye32	0.0
1493.922593236	1495.233951615091	frye31	0.0
1495.6664081054926	1497.4023622422199	frye32	0.0
1499.5925972734758	1500.9076528164758	frye32	0.0
1500.424141156	1501.8976289604545	frye31	0.0
1502.4733514559014	1504.2646924007345	frye32	0.0
1504.27863028	1505.6737831171818	frye31	0.0
1506.4692362895883	1507.9492864275883	frye32	0.0
1508.551076056	1509.6842131290834	frye31	0.0
1508.862120812087	1510.2652277433867	frye32	0.0
1511.4176285545614	1513.1535826912886	frye32	0.0
1511.9411689	1513.2198526644547	frye31	0.0
1514.305334477092	1515.850426094692	frye32	0.0
1515.795658024	1516.9607907412728	frye31	0.0
1516.8538904794611	1518.5641508524611	frye32	0.0
1519.60370752	1521.0771953244546	frye31	0.0
1520.524528873197	1522.1964945835605	frye32	0.0
1523.992252366	1525.3112640650716	frye31	0.0
1524.6365731497235	1526.3936596619053	frye32	0.0
1527.428784838	1528.4506756135454	frye31	0.0
1528.4466028748668	1529.7616584178668	frye32	0.0
1530.818877682	1532.1012128839	frye31	0.0
1531.2344295030207	1532.970383639748	frye32	0.0
1534.650146992	1535.9615053710909	frye31	0.0
1535.6252564423628	1537.3355168153628	frye32	0.0
1538.852933326	1539.9860703990835	frye31	0.0
1540.457489264496	1542.2145757766777	frye32	0.0
1543.195038544	1544.4737223084546	frye31	0.0
1544.5927654295906	1545.9958723608904	frye32	0.0
1547.328165436	1548.3500562115455	frye31	0.0
1548.1704762690545	1549.842441979418	frye32	0.0
1551.020115862	1552.4936036664546	frye31	0.0
1555.501539964	1556.8966928011816	frye31	0.0
1555.8137676079095	1557.6051085527429	frye32	0.0
1558.5783623474954	1559.8934178904954	frye32	0.0
1559.634666856	1560.7997995732728	frye31	0.0
1561.1106382014016	1562.8465923381289	frye32	0.0
1563.558815422	1564.8411506239	frye31	0.0
1565.2226824779282	1566.625789409228	frye32	0.0
1567.831261198	1569.142619577091	frye31	0.0
1567.9175815518104	1569.6278419248104	frye32	0.0
1572.335905114	1573.3577958895455	frye31	0.0
1572.44779982256	1573.92784996056	frye32	0.0
1575.979046884888	1577.7361333970698	frye32	0.0
1577.467484008	1578.9409718124546	frye31	0.0
1579.9284679414393	1581.6644220781666	frye32	0.0
1582.436524204	1583.5696612770835	frye31	0.0
1583.6688020008787	1584.9838575438787	frye32	0.0
1586.314233142	1587.5929169064545	frye31	0.0
1586.3404691861929	1588.1318101310262	frye32	0.0
1589.750765614	1590.7726563895455	frye31	0.0
1590.0808032456325	1591.752768955996	frye32	0.0
1593.55881511	1594.8411503119	frye31	0.0
1594.4716301849746	1596.1818905579746	frye32	0.0
1597.808041072	1599.2031939091817	frye31	0.0
1598.6533701272053	1600.0564770585052	frye32	0.0
1601.8129069724462	1603.5488611091735	frye32	0.0
1602.475223686	1603.9487114904546	frye31	0.0
1605.8552555832691	1607.170311126269	frye32	0.0
1606.863768532	1608.1827802310715	frye31	0.0
1608.8521692085342	1610.5241349188977	frye32	0.0
