803.0362377908729	804.6595275544023	BBF8	
806.4280978972939	808.143648190669	BBF8	
810.4704517227549	811.848214905555	BBF8	
811.5147484579314	813.6105039780223	BBF9	
813.7229203179534	815.4782224881352	BBF8	
815.335817415191	817.2261503457623	BBF9	
817.6723464692657	819.4424971906407	BBF8	
818.7798069210643	820.3882655933143	BBF9	
821.3662215166696	823.1574699589196	BBF8	
822.8899699106096	824.345359600143	BBF9	
825.1530242382221	826.7763140017515	BBF8	
826.2711128889431	828.0852415715431	BBF9	
829.032754633923	830.4932588846502	BBF8	
829.8407957290401	831.4106436101939	BBF9	
832.5872381701041	834.2394687212708	BBF8	
833.4733250996783	835.5483264572338	BBF9	
836.629591995565	838.1747437667078	BBF8	
837.7531734401398	839.3616321123898	BBF9	
840.3336169043558	841.7496362499013	BBF8	
840.4304355709629	841.4307099849628	BBF9	
841.8570514996879	843.7473844302593	BBF9	
843.1809930230361	844.9362951932179	BBF8	
845.3324645479751	847.2046609653751	BBF9	
846.8748680704399	848.5904183638149	BBF8	
848.6821845371805	850.757185894736	BBF9	
850.6849027105296	852.0626658933297	BBF8	
852.8551937791235	854.6693224617235	BBF9	
853.8444436315795	855.4677333951089	BBF8	
855.727280149422	857.8230356695128	BBF9	
857.1433760638521	858.9135267852271	BBF8	
859.8940047385108	861.7843376690822	BBF9	
860.9534107039417	862.7446591461917	BBF8	
863.5705266781268	865.1789853503768	BBF9	
864.9493006923283	866.4098049430555	BBF8	
867.2596176473082	869.0737463299082	BBF9	
869.502756725606	871.1260464891354	BBF8	
870.6470455546383	872.1024352441717	BBF9	
872.848152994953	874.563703288328	BBF8	
873.7328101229742	875.8078114805297	BBF9	
877.2157536799338	878.5935168627338	BBF8	
877.5978713730689	879.1677192542227	BBF9	
880.8784601818807	882.768793112452	BBF9	
884.024721418506	885.6769519696727	BBF8	
884.1967566296729	885.8052153019229	BBF9	
885.7186358645239	887.2637876356667	BBF8	
887.8921325288514	889.7062612114514	BBF9	
888.1977499644762	889.6137693100217	BBF8	
890.85288986123	892.6081920314118	BBF8	
891.8079782077364	893.8829795652919	BBF9	
894.1518222935026	895.9219730148776	BBF8	
895.0698146834729	896.5763946014016	BBF9	
897.5436823999238	899.2592326932988	BBF8	
898.6427269064592	900.5330598370306	BBF9	
901.1910936102535	902.8143833737829	BBF8	
901.5490510276344	903.6448065477252	BBF9	
904.5132579610632	906.3045064033132	BBF8	
906.1174013265914	907.7258599988414	BBF9	
908.2768287640786	909.7373330148058	BBF8	
910.0902664104643	911.9043950930643	BBF9	
911.4828335222028	913.2381356923846	BBF8	
913.1654595179252	915.0376559353252	BBF9	
915.6413469403493	917.0191101231494	BBF8	
916.6406053311925	918.715606688748	BBF9	
918.8473516984734	920.3925034696163	BBF8	
920.5068163180954	921.9622060076288	BBF9	
922.3321394790431	923.9843700302098	BBF8	
923.795317618496	925.6856505490674	BBF9	
925.6078399927787	927.3233902861538	BBF8	
927.4748839374519	929.0833426097018	BBF9	
929.5509547246493	930.9669740701947	BBF8	
932.4965141452802	934.3106428278802	BBF9	
932.554183635381	934.1774733989105	BBF8	
936.0157394974136	937.8069879396636	BBF8	
936.6293603731075	938.704361730663	BBF9	
940.1343584473271	941.5948626980544	BBF8	
940.7266550805316	942.616988011103	BBF9	
943.147938488313	944.9032406584948	BBF8	
944.3262308275102	946.4219863476011	BBF9	
947.1438284766997	948.9139791980747	BBF8	
948.8945812825478	950.7087099651478	BBF9	
950.6983120128807	952.2434637840236	BBF8	
952.9474367823173	954.5558954545672	BBF9	
954.3224913046733	955.7002544874734	BBF8	
956.8580869768746	958.9330883344301	BBF9	
957.4355683886489	959.0588581521783	BBF8	
960.6648050653102	962.4560535075602	BBF8	
960.7154101234471	962.2219900413758	BBF9	
964.4051439497883	965.8656482005156	BBF8	
965.0260130228103	966.9163459533817	BBF9	
967.8899317303581	969.5421622815247	BBF8	
968.6878036601051	970.783559180196	BBF9	
971.235327999705	972.95087829308	BBF8	
973.1228364941801	974.9369651767801	BBF9	
975.6029286846857	976.9806918674858	BBF8	
977.0512622153185	978.5066519048519	BBF9	
978.994788791107	980.786037233357	BBF8	
980.5530717076583	982.4434046382297	BBF9	
982.8512872682709	984.6065894384527	BBF8	
984.2593015506068	985.8677602228568	BBF9	
986.414753444681	987.8307727902264	BBF8	
987.8944285078284	989.9694298653839	BBF9	
989.2400648659819	990.7852166371248	BBF8	
991.9117327983555	993.3671224878889	BBF9	
992.8642441577746	994.487533921304	BBF8	
996.2045600160576	998.0767564334576	BBF9	
996.2983306714399	997.7588349221671	BBF8	
999.4752856327959	1001.3656185633673	BBF9	
1001.0418794828447	1002.7574297762197	BBF8	
1003.0393100144515	1005.114311372007	BBF9	
1004.4802034263403	1006.2503541477153	BBF8	
1006.701100650746	1008.5152293333459	BBF9	
1007.7326720215385	1009.5239204637885	BBF8	
1010.3362276079675	1011.9446862802175	BBF9	
1011.5659385801654	1013.3212407503472	BBF8	
1014.6112792980883	1016.5016122286597	BBF9	
1015.0739582792721	1016.619110050415	BBF8	
1017.9353319628117	1020.0310874829025	BBF9	
1018.8142971637503	1020.1920603465504	BBF8	
1021.9348604155969	1023.7489890981968	BBF9	
1021.9506061662631	1023.6028367174298	BBF8	
1025.3424662726843	1027.0580165660592	BBF8	
1025.7655200381769	1027.2720999561054	BBF9	
1028.920703717615	1030.9957050751705	BBF9	
1029.0131094015512	1030.6363991650805	BBF8	
1032.4049695079723	1034.1962179502223	BBF8	
1032.724699660122	1034.294547541276	BBF9	
1036.1642927508794	1037.580312096425	BBF8	
1036.6620133786716	1038.5523463092431	BBF9	
1039.1654578022776	1040.9207599724593	BBF8	
1040.9192893861307	1042.5277480583807	BBF9	
1042.8128690126073	1044.5830197339822	BBF8	
1044.6077433913374	1046.4218720739375	BBF9	
1046.4370483043997	1047.9822000755426	BBF8	
1048.7939166671495	1050.300496585078	BBF9	
1050.177387188878	1051.637891439605	BBF8	
1051.833558409287	1053.9085597668425	BBF9	
1053.2904642728536	1054.913754036383	BBF8	
1055.6197786691325	1057.510111599704	BBF9	
1056.7752520534232	1058.490802346798	BBF8	
1059.1482516854649	1061.2440072055558	BBF9	
1060.5155909379014	1061.8933541207014	BBF8	
1063.1744438173225	1064.9885724999226	BBF9	
1063.7448276145628	1065.5001297847446	BBF8	
1066.6318139479283	1068.2402726201783	BBF9	
1067.4387026619668	1068.9838544331096	BBF8	
1071.039650035222	1072.6918805863886	BBF8	
1071.4223604352355	1072.928940353164	BBF9	
1074.8496846753114	1076.3101889260388	BBF8	
1074.9419456102369	1077.0169469677924	BBF9	
1077.8233702480645	1079.5389205414394	BBF8	
1079.083679524315	1080.955875941715	BBF9	
1081.7960283179139	1083.4193180814432	BBF8	
1082.9943297188722	1084.8846626494437	BBF9	
1085.1414245872609	1086.5574439328063	BBF8	
1086.3983729565734	1088.0068316288234	BBF9	
1088.2777335897736	1090.0330357599553	BBF8	
1090.2112567404113	1092.0253854230114	BBF9	
1092.0413043927888	1093.8114551141637	BBF8	
1094.9395883394031	1096.4461682573317	BBF9	
1095.2008453138387	1096.9920937560887	BBF8	
1098.8057991712258	1100.8808005287813	BBF9	
1099.2431991392996	1100.6209623220996	BBF8	
1102.2401166305897	1103.863406394119	BBF8	
1103.1786171159852	1104.9927457985852	BBF9	
1106.3604643194158	1107.8158540089491	BBF9	
1108.0013696738088	1109.7169199671837	BBF8	
1109.8533858153448	1111.4618444875948	BBF9	
1112.915978777664	1114.5682093288306	BBF8	
1114.0484469324876	1115.9387798630592	BBF9	
1116.037171019463	1117.5823227906058	BBF8	
1117.6391348381355	1119.7348903582265	BBF9	
1119.6148759879584	1121.0753802386857	BBF8	
1122.4026980413314	1124.1580002115131	BBF8	
1123.2029233691437	1125.2779247266992	BBF9	
1126.7225085441453	1128.2290884620738	BBF9	
1127.444009587848	1129.235258030098	BBF8	
1130.4465140697553	1132.2606427523554	BBF9	
1130.7773771839084	1132.5475279052832	BBF8	
1133.4239407664968	1135.0323994387468	BBF9	
1134.2277099177227	1135.9432602110976	BBF8	
1137.245712547746	1139.1360454783176	BBF9	
1137.9680378393318	1139.5913276028612	BBF8	
1140.543101688477	1142.112949569631	BBF9	
1143.6271824821886	1145.702183839744	BBF9	
1143.8456960018605	1145.6369444441104	BBF8	
1147.0134500372283	1148.8275787198284	BBF9	1.0
1148.0198174883458	1149.3975806711458	BBF8	1.0
1150.3286148606205	1152.2008112780204	BBF9	1.0
1154.497012298691	1156.3873452292623	BBF9	1.0
1155.4616212242486	1157.2169233944303	BBF8	1.0
1157.518878358167	1159.127337030417	BBF9	1.0
1159.8524409583115	1161.3975927294543	BBF8	1.0
1160.7629404509134	1162.269520368842	BBF9	1.0
1162.7564222639085	1164.4086528150751	BBF8	1.0
1163.580386159781	1165.394514842381	BBF9	1.0
1166.334127232404	1168.0496775257789	BBF8	1.0
1167.2688401649875	1169.3645956850785	BBF9	1.0
1170.9327073923498	1172.393211643077	BBF8	1.0
1171.7038729990627	1173.594205929634	BBF9	1.0
1173.6414224131795	1175.0968121027129	BBF9	1.0
1173.8612467765117	1175.484536540041	BBF8	1.0
1176.307774818423	1177.916233490673	BBF9	1.0
1179.5873881214122	1181.4015168040123	BBF9	1.0
1183.5958045706082	1185.165652451762	BBF9	1.0
1183.7807109637538	1185.5360131339355	BBF8	1.0
1187.149865230924	1188.6950170020668	BBF8	1.0
1187.2487073655718	1189.3237087231273	BBF9	1.0
1189.897282253206	1191.4038621711345	BBF9	1.0
1190.4023242931928	1192.0545548443595	BBF8	1.0
1193.6547833554614	1195.3703336488363	BBF8	1.0
1193.7634932411092	1195.6538261716805	BBF9	1.0
1196.6342659969612	1198.7300215170521	BBF9	1.0
1197.6738934824077	1199.297183245937	BBF8	1.0
1200.6249066084156	1202.699907965971	BBF9	1.0
1201.4839169553513	1203.2540676767262	BBF8	1.0
1204.8110798842276	1206.266469573761	BBF9	1.0
1205.0151582229573	1206.8064066652073	BBF8	1.0
1208.4550948378603	1210.2692235204604	BBF9	1.0
1210.126165320808	1211.7783958719747	BBF8	1.0
1211.8946892858046	1213.5031479580546	BBF9	1.0
1214.4472895035365	1215.9924412746793	BBF8	1.0
1216.4541518985109	1218.5291532560664	BBF9	1.0
1219.6512240031664	1221.406526173348	BBF8	1.0
1220.5158953956918	1222.3880918130917	BBF9	1.0
1225.0952985686029	1226.4730617514028	BBF8	1.0
1225.2975538875885	1227.1878868181598	BBF9	1.0
1228.8882417932364	1230.4967004654864	BBF9	1.0
1232.745564939809	1234.559693622409	BBF9	1.0
1237.795299200537	1239.565449921912	BBF8	1.0
1240.5313138075196	1242.421646738091	BBF9	1.0
1240.8619034592475	1242.6531519014975	BBF8	1.0
1244.0214351197371	1245.6447248832665	BBF8	1.0
1245.6151589046635	1247.690160262219	BBF9	1.0
1247.4365171351192	1248.8525364806646	BBF8	1.0
1249.3658279552665	1250.872407873195	BBF9	1.0
1250.479889543385	1252.19543983676	BBF8	1.0
1252.156610139141	1253.9707388217412	BBF9	1.0
1254.0808263623255	1255.5413306130527	BBF8	1.0
1256.9848076679225	1258.7401098381042	BBF8	1.0
1257.0004835193529	1258.5703314005068	BBF9	1.0
1259.6401724006041	1261.7151737581596	BBF9	1.0
1260.8180629913106	1262.5882137126855	BBF8	1.0
1262.404291061487	1263.8596807510203	BBF9	1.0
1264.418999810251	1265.964151581394	BBF8	1.0
1265.1772975627	1267.0676304932713	BBF9	1.0
1268.0199366291913	1269.3976998119913	BBF8	1.0
1268.1458364181108	1269.7542950903608	BBF9	1.0
1271.1330045887914	1272.7562943523208	BBF8	1.0
1271.96760819936	1273.7817368819601	BBF9	1.0
1274.408695501505	1276.12424579488	BBF8	1.0
1276.0204638552102	1278.1162193753012	BBF9	1.0
1278.5904285815648	1280.3816770238147	BBF8	1.0
1279.940001736018	1281.8303346665894	BBF9	1.0
1282.2842928022842	1283.7447970530116	BBF8	1.0
1283.5129139590044	1285.58791531656	BBF9	1.0
1285.8852296212244	1287.537460172391	BBF8	1.0
1287.5568817735239	1289.0634616914524	BBF9	1.0
1289.2538479357172	1290.79899970686	BBF8	1.0
1290.7653923458665	1292.5795210284666	BBF9	1.0
1293.1800306608845	1294.59605000643	BBF8	1.0
1294.978229145671	1296.586687817921	BBF9	1.0
1295.9446208638128	1297.6999230339945	BBF8	1.0
1297.866777585185	1299.738974002585	BBF9	1.0
1299.5920213836428	1301.3075716770177	BBF8	1.0
1301.1286153605927	1303.2036167181482	BBF9	1.0
1303.5878996601443	1304.9656628429443	BBF8	1.0
1305.1548073373704	1307.0451402679419	BBF9	1.0
1306.7009676197445	1308.3531981709111	BBF8	1.0
1308.505523526086	1310.601279046177	BBF9	1.0
1310.2089770369057	1312.0002254791557	BBF8	1.0
1312.4872764512897	1314.3014051338898	BBF9	1.0
1314.2280871638523	1315.6885914145796	BBF8	1.0
1316.37795469087	1317.98641336312	BBF9	1.0
1317.1320684694492	1318.7553582329786	BBF8	1.0
1320.5239186343865	1322.2394689277614	BBF8	1.0
1321.0831299712468	1322.973462901818	BBF9	1.0
1324.5430287613328	1326.2983309315146	BBF8	1.0
1325.4739425537523	1327.5489439113078	BBF9	1.0
1328.399515935166	1330.1696666565408	BBF8	1.0
1329.493046134564	1331.3071748171642	BBF9	1.0
1332.6277127161152	1334.172864487258	BBF8	1.0
1334.0697132179164	1335.576293135845	BBF9	1.0
1336.809445796175	1338.4327355597043	BBF8	1.0
1337.9029622978815	1339.977963655437	BBF9	1.0
1340.642701119563	1342.433949561813	BBF8	1.0
1342.4563975686278	1344.346730499199	BBF9	1.0
1344.5224201438407	1345.9001833266407	BBF8	1.0
1345.941169459505	1347.549628131755	BBF9	1.0
1348.1001251123364	1349.8554272825181	BBF8	1.0
1349.6582594764411	1351.4723881590412	BBF9	1.0
1352.003075987059	1353.6553065382257	BBF8	1.0
1353.561203994224	1355.6362053517794	BBF9	1.0
1355.6969402077784	1357.112959553324	BBF8	1.0
1358.0914074523644	1359.9817403829356	BBF9	1.0
1358.531225962041	1360.2467762554159	BBF8	1.0
1361.994351970147	1364.0901074902379	BBF9	1.0
1362.2250901827604	1363.6855944334875	BBF8	1.0
1365.3613899928055	1366.9846797563348	BBF8	1.0
1366.1993100518057	1368.0134387344058	BBF9	1.0
1368.429564061967	1369.8849537515005	BBF9	1.0
1368.8229357090772	1370.6141841513272	BBF8	1.0
1371.403236075516	1373.011694747766	BBF9	1.0
1372.7491184342446	1374.5192691556194	BBF8	1.0
1375.817280470627	1377.7076134011986	BBF9	1.0
1376.5591419071877	1378.1042936783306	BBF8	1.0
1378.7677206715698	1380.2743005894984	BBF9	1.0
1380.369165380131	1381.7851847256766	BBF8	1.0
1381.834319935542	1383.9093212930975	BBF9	1.0
1383.3196103866176	1384.942900150147	BBF8	1.0
1386.3877552062884	1388.2599516236883	BBF9	1.0
1386.6882287011103	1388.4037789944853	BBF8	1.0
1390.5447158749432	1391.9224790577432	BBF8	1.0
1390.778567788794	1392.592696471394	BBF9	1.0
1394.3082756469971	1396.099524089247	BBF8	1.0
1394.727975931788	1396.336434604038	BBF9	1.0
1397.9339660713954	1399.8242990019667	BBF9	1.0
