575.9993383344363	577.7148886278113	BBF8
579.7164453003774	581.4717474705592	BBF8
583.2941607550956	584.6719239378957	BBF8
586.523397431757	588.1756279829236	BBF8
590.1011128864752	591.6462646576181	BBF8
593.771756015342	595.3950457788715	BBF8
597.4656310627458	598.8816504082913	BBF8
600.3696208798873	602.1249230500691	BBF8
603.9938001716798	605.7639508930548	BBF8
607.548283707861	609.3395321501109	BBF8
611.5674056147847	613.0279098655119	BBF8
614.6572507802232	616.412552950405	BBF8
618.9551557095925	620.3329188923926	BBF8
622.0682327935681	623.6133845647109	BBF8
625.4833248185264	627.1355553696931	BBF8
629.0145764361704	630.7301267295454	BBF8
633.4286409582254	635.0519307217548	BBF8
637.3083713539265	639.0996197961765	BBF8
642.0244508169641	643.4849550676913	BBF8
645.2536874936254	647.0089896638073	BBF8
649.1798817264006	650.7250334975434	BBF8
653.0596121221016	654.8297628434766	BBF8
656.660559495357	658.376109788732	BBF8
660.3776664612981	662.0009562248275	BBF8
663.7462946491821	665.5375430914321	BBF8
667.8815761487915	669.297595494337	BBF8
670.9249574771558	672.6802596473376	BBF8
674.5723686874854	676.2245992386521	BBF8
677.8713011197582	679.416452890901	BBF8
681.6813357598477	683.0590989426478	BBF8
685.096427784806	686.7197175483354	BBF8
688.6973751580614	690.4129254514364	BBF8
692.8326566576708	694.293160908398	BBF8
695.9921975787207	697.6444281298874	BBF8
699.3143619295305	701.1056103717805	BBF8
703.2376923031478	704.6537116486933	BBF8
706.3071694092071	708.0624715793889	BBF8
710.4192189902794	712.1893697116544	BBF8
714.1130940376833	715.6582458088261	BBF8
717.3423307143446	718.965620477874	BBF8
720.7574227393029	722.4729730326779	BBF8
724.9856319130608	726.3633950958609	BBF8
728.2381005082593	729.9934026784412	BBF8
738.3439850719114	740.1141357932864	BBF8
741.0621195407558	742.8533679830058	BBF8
744.5933711583998	746.053875409127	BBF8
747.1953460345586	748.818635798088	BBF8
750.42458271122	752.140133004595	BBF8
753.979066247401	755.3568294302011	BBF8
756.9062879830796	758.6615901532614	BBF8
760.1355246597408	761.6806764308836	BBF8
763.5970805217735	765.2493110729401	BBF8
766.8960129540461	768.6872613962961	BBF8
770.5666560829128	772.1899458464422	BBF8
774.0979077005569	775.5139270461024	BBF8
777.1877528659953	778.9033031593704	BBF8
780.8119321577879	782.5820828791628	BBF8
784.2734880198204	786.0647364620704	BBF8
788.4784652750413	790.2337674452232	BBF8
792.311731833668	793.9639623848346	BBF8
795.7268238586263	797.2719756297691	BBF8
799.5136265801788	800.974130830906	BBF8
802.8125590124515	804.435848775981	BBF8
806.2044191188726	807.9199694122476	BBF8
810.2467729443335	811.6245361271336	BBF8
813.499241539532	815.2545437097139	BBF8
817.4486676908443	819.2188184122193	BBF8
821.1425427382483	822.9337911804982	BBF8
824.9293454598007	826.5526352233302	BBF8
828.8090758555016	830.2695801062289	BBF8
832.3635593916828	834.0157899428494	BBF8
836.4059132171436	837.9510649882865	BBF8
840.1099381259345	841.52595747148	BBF8
842.9573142446147	844.7126164147966	BBF8
846.6511892920186	848.3667395853936	BBF8
850.4612239321083	851.8389871149084	BBF8
853.6207648531581	855.2440546166875	BBF8
856.9196972854307	858.6898480068057	BBF8
860.7297319255204	862.5209803677703	BBF8
864.7256219139069	866.1861261646342	BBF8
869.2790779471846	870.9023677107141	BBF8
872.6244742165317	874.3400245099067	BBF8
876.9920749015124	878.3698380843125	BBF8
883.8010426400847	885.4532731912514	BBF8
885.4949570861025	887.0401088572454	BBF8
887.9740711860549	889.3900905316003	BBF8
890.6292110828086	892.3845132529905	BBF8
893.9281435150813	895.6982942364563	BBF8
897.3200036215025	899.0355539148775	BBF8
900.9674148318321	902.5907045953616	BBF8
904.2895791826419	906.0808276248919	BBF8
908.0531499856572	909.5136542363845	BBF8
911.2591547437814	913.0144569139633	BBF8
915.417668161928	916.7954313447281	BBF8
918.6236729200521	920.1688246911949	BBF8
922.1084607006218	923.7606912517884	BBF8
925.3841612143574	927.0997115077324	BBF8
