1506.6860160957926	1508.6736436917927	frye3
1511.804158539293	1513.0945898624598	frye3
1516.4713401816746	1518.0959381717746	frye3
1519.9310917474202	1521.3958538358368	frye3
1524.5286139623038	1526.1850826814577	frye3
1528.7057648457005	1530.352446169034	frye3
1532.934184880424	1534.6093677287574	frye3
1538.5069390802828	1540.481813452192	frye3
1543.684956524318	1544.9753878474849	frye3
1547.5626646550534	1549.2156029936534	frye3
1551.2081746941276	1552.6729367825442	frye3
1555.6220080212518	1557.051153749835	frye3
1559.636965421414	1561.293434140568	frye3
1564.2809272546294	1565.9561101029628	frye3
1568.4671863221301	1569.84774484163	frye3
1572.9265774057699	1574.901451777679	frye3
1579.9542984417321	1581.244729764899	frye3
1585.201975313266	1586.85844403242	frye3
1589.4744201998244	1591.1496030481578	frye3
1593.7468650863827	1595.3998034249828	frye3
1598.1818486371037	1599.6466107255203	frye3
1602.3834307494144	1603.812576477998	frye3
1605.7979460435772	1607.4544147627312	frye3
1610.9063040601143	1612.5814869084477	frye3
1616.0458670681553	1617.6704650582553	frye3
1619.706611734058	1621.1713738224746	frye3
1624.0052583251618	1625.651939648495	frye3
1628.4604797896695	1629.7509111128363	frye3
1632.2685284929064	1633.9214668315065	frye3
1637.0458672013553	1638.7210500496888	frye3
1645.0626433434154	1646.7191120625694	frye3
1654.466666055677	1656.4415404275862	frye3
1658.7565272686097	1660.403208591943	frye3
1662.3381813629776	1663.6286126861444	frye3
1665.6854616221376	1667.1146073507211	frye3
1670.2329164794442	1671.8893851985981	frye3
1674.8304386943275	1676.2952007827441	frye3
1678.761603494934	1680.4082848182675	frye3
1682.3072172458048	1683.9824000941383	frye3
1690.0394136981088	1691.6923520367088	frye3
1694.195759538837	1695.4861908620037	frye3
1697.9573686237416	1699.5819666138416	frye3
1702.7638691211198	1704.2286312095364	frye3
1707.7209948851405	1709.150140613724	frye3
1711.6802758408935	1713.3367445600475	frye3
1716.881513094095	1718.5566959424284	frye3
1721.618354163975	1723.271292502575	frye3
1725.7747000047032	1727.06513132787	frye3
1731.347454204562	1732.972052194662	frye3
1735.0394038619681	1736.5041659503847	frye3
1740.0826673420568	1741.51181307064	frye3
1744.791723711721	1746.448192430875	frye3
1748.901629934117	1750.5768127824504	frye3
1753.38305310317	1754.7636116226697	frye3
1757.0053433330781	1758.9802177049874	frye3
1762.369119250442	1763.8338813388586	frye3
1767.8954338319688	1769.5483721705689	frye3
1772.376857001022	1773.6672883241888	frye3
1776.3885015248738	1777.8176472534574	frye3
1779.923294979997	1781.579763699151	frye3
1786.703479256492	1788.3786621048255	frye3
1794.5053351362944	1796.1520164596277	frye3
1798.0636285955254	1800.0385029674346	frye3
1804.0951163218847	1805.3855476450515	frye3
1809.2731337659202	1810.9260721045202	frye3
1813.0579626599908	1814.7331455083242	frye3
1817.5393858290438	1819.0041479174604	frye3
1821.742171288104	1823.3986400072579	frye3
1826.8737491138072	1828.164180436974	frye3
1831.891039625303	1833.3201853538862	frye3
1836.0687935435742	1837.7252622627282	frye3
1870.7824082468612	1872.4575910951946	frye3
1878.212747180006	1879.8656855186061	frye3
1881.9046968374125	1883.3694589258291	frye3
1888.3830235947482	1890.0394923139022	frye3
1894.605932451257	1896.2811152995905	frye3
1899.2082991221323	1901.1831734940415	frye3
1906.9588709276109	1908.2493022507776	frye3
1911.1616563866708	1912.8145947252708	frye3
1915.5037607007275	1916.9685227891441	frye3
1920.7746573814272	1922.2038031100105	frye3
1930.3876583761837	1932.0628412245171	frye3
1935.890753148544	1937.547221867698	frye3
1943.1585534175267	1944.6233155059433	frye3
1951.8195422364738	1953.466223559807	frye3
1956.2777455963608	1957.5681769195276	frye3
1961.1539055212372	1962.7785035113372	frye3
1977.8025086933153	1979.4776915416487	frye3
1981.7963158698808	1983.4492542084809	frye3
1986.0919805656051	1987.5567426540217	frye3
1990.2947660246653	1991.7239117532486	frye3
1994.7529693845524	1996.4094381037064	frye3
1999.4433708361	2001.1185536844334	frye3
2004.6524631536665	2006.6273375255757	frye3
2009.822625533337	2011.1130568565038	frye3
2014.5130269848846	2016.1659653234847	frye3
2019.4588463372593	2020.9236084256759	frye3
2024.033148742977	2025.6896174621309	frye3
2031.4170480577895	2033.092230906123	frye3
2036.223548555168	2037.8702298785015	frye3
2040.1941359225673	2041.8187339126673	frye3
2045.139955274942	2046.4303865981087	frye3
2049.7374774898253	2051.3904158284254	frye3
2055.3566713080163	2057.0318541563497	frye3
2060.279366743205	2062.2542411151144	frye3
2066.3628608527374	2067.827622941154	frye3
2073.305583793395	2074.962052512549	frye3
2079.804748419392	2081.2338941479757	frye3
2084.3349931472817	2086.010175995615	frye3
2091.138397232943	2092.791335571543	frye3
2096.478953341141	2097.9437154295574	frye3
2102.051707541	2103.708176260154	frye3
2106.927867465876	2108.574548789209	frye3
2111.432510444095	2112.7229417672615	frye3
2115.7513949489858	2117.375992939086	frye3
2121.0222916296852	2122.487053718102	frye3
2126.0509408848166	2127.4800866134	frye3
2130.8442709069363	2132.5194537552698	frye3
2135.7514489783553	2137.7390765743553	frye3
2142.1987575891485	2143.489188912315	frye3
2147.655412743177	2149.0845584717604	frye3
