3161.704805671967	3163.154330157067	peter1
3164.5563106227396	3166.2350160307396	peter2
3168.6906721345044	3169.9592003802045	peter1
3168.735888738541	3170.041967412074	peter2
3172.0795512311815	3173.7055193898177	peter2
3172.7435413070943	3173.978757361494	peter1
3176.6770871585636	3178.460846816473	peter2
3176.7608589957936	3178.1430373340436	peter1
3180.5780267333116	3182.0158695817117	peter2
3180.6537480136653	3181.884078279999	peter1
3184.4557464296386	3186.0334919464385	peter2
3187.1241180968536	3188.399358132298	peter1
3188.449565518071	3190.0490004707376	peter2
3192.3272852143978	3193.809309193633	peter2
3192.590158619045	3193.753896260745	peter1
3196.32110430283	3197.99980971083	peter2
3198.660574368385	3200.110098853485	peter1
3200.3381432696838	3201.9464542929145	peter2
3203.415585349825	3204.6508014042247	peter1
3204.657040656012	3206.4408003139215	peter2
3206.8463035533205	3208.1148317990205	peter1
3208.9062784070766	3210.5322465657127	peter2
3210.0637127133964	3211.1499122317964	peter1
3212.969757130773	3214.5691920834397	peter2
3213.74329130513	3215.12546964338	peter1
3216.8474768271	3218.2853196755	peter2
3219.5915104182227	3220.8600386639228	peter1
3220.1911393197406	3221.7688848365406	peter2
3223.5288371290944	3224.799459283952	peter1
3223.975979502383	3225.759739160292	peter2
3226.719582816325	3228.169107301425	peter1
3228.4806359160802	3229.9280246929375	peter2
3231.6849791381946	3233.2844140908614	peter2
3232.158959863669	3233.2451593820692	peter1
3235.12152114452	3236.729832167751	peter2
3235.3808129597323	3236.5445506014325	peter1
3238.836701691899	3240.515407099899	peter2
3238.8604144530773	3240.1356544885216	peter1
3242.335572011437	3243.56590227777	peter1
3242.667981631384	3244.1500056106192	peter2
3246.267062786658	3247.8448083034577	peter2
3249.6339451577196	3251.417704815629	peter2
3249.8813743462597	3251.2635526845097	peter1
3253.6142801628293	3254.8849023176867	peter1
3253.8831829087844	3255.5091510674206	peter2
3257.9698815109014	3259.569316463568	peter2
3260.7068010770404	3261.94201713144	peter1
3262.1030198698604	3263.4090985433936	peter2
3264.021976956889	3265.471501441989	peter1
3265.4699022409227	3267.1486076489227	peter2
3269.092203274617	3270.700514297848	peter2
3269.7191021253725	3270.8053016437725	peter1
3272.9187356825755	3273.7570924975753	peter1
3273.1789018767345	3274.9626615346438	peter2
3275.9850511751865	3277.3672295134365	peter1
3277.4281396277993	3278.8755284046565	peter2
3279.344666271827	3280.57499653816	peter1
3281.1897599320205	3282.7675054488204	peter2
3283.299768863717	3284.5750088991613	peter1
3284.8817206009785	3286.4811555536453	peter2
3287.512619713817	3288.676357355517	peter1
3288.5969011483576	3290.078925127593	peter2
3291.731584735209	3293.410290143209	peter2
3292.56981817026	3293.65601768866	peter1
3295.8182833373257	3297.444251495962	peter2
3296.764893279415	3298.033421525115	peter1
3299.603123519968	3301.3868831778773	peter2
3300.4178082572294	3301.653024311629	peter1
3303.6201624868218	3305.2284735100525	peter2
3303.6618810312248	3305.111405516325	peter1
3307.753300845781	3309.3527357984476	peter2
3308.310237559991	3309.5808597148484	peter1
3312.2031249169995	3313.3668625586997	peter1
3312.8616740984266	3314.16775277196	peter2
3315.7938247980046	3317.069064833449	peter1
3315.9499179284358	3317.575886087072	peter2
3319.8276376247627	3321.611397282672	peter2
3320.6110508762545	3321.9932292145045	peter1
3324.053655497406	3325.501044274263	peter2
3325.019434749684	3326.2497650160176	peter1
3327.5598571389955	3329.1376026557955	peter2
3329.8811001827976	3330.817542894464	peter1
3331.507236470585	3333.106671423252	peter2
3332.69855528717	3333.78475480557	peter1
3334.850898963227	3336.288741811627	peter2
3336.7247607087706	3337.888498350471	peter1
3338.612519267448	3340.291224675448	peter2
3342.931416653776	3344.4134406330113	peter2
3346.600157444313	3348.177902961113	peter2
3357.595550272076	3358.8307663264754	peter1
3358.4422954390834	3360.04173039175	peter2
3360.2530235598665	3361.5215518055666	peter1
3362.2735753785682	3363.7114182269684	peter2
3363.3993298912324	3364.4855294096324	peter1
3365.8262167769994	3367.5049221849995	peter2
3367.034469128102	3368.416647466352	peter1
3369.6807165949053	3370.883403394905	peter2
3372.6528610328082	3374.2788291914444	peter2
