1313.2197929734496	1314.9138470488494	GB1	1.0
1313.326087126807	1314.7038503096069	BBF8	1.0
1316.508840365236	1318.224390658611	BBF8	1.0
1316.6398501352328	1318.2268689071077	GB1	1.0
1319.9266594682865	1321.602886779832	GB1	1.0
1320.3885468675549	1322.1586975889297	BBF8	1.0
1323.9197767379287	1325.7110251801787	BBF8	1.0
1324.2528112128489	1325.9468652882488	GB1	1.0
1326.4647450615985	1327.785631611546	GB1	1.0
1328.3691978471193	1329.7852171926647	BBF8	1.0
1328.676677711346	1330.3034546797835	GB1	1.0
1331.1639928820082	1332.7068598456924	GB1	1.0
1331.4236402124732	1333.0469299760025	BBF8	1.0
1334.954870082847	1336.670420376222	BBF8	1.0
1335.4190784789803	1336.970646933147	GB1	1.0
1338.8113448097029	1340.4635753608695	BBF8	1.0
1340.0650266886971	1341.5395185384828	GB1	1.0
1342.110256925447	1343.901505367697	BBF8	1.0
1343.600567539317	1345.0941794436294	GB1	1.0
1345.9202681013767	1347.6755702715584	BBF8	1.0
1347.0472757054488	1348.6707528147215	GB1	1.0
1349.7767428282323	1351.3218945993751	BBF8	1.0
1351.0802789172	1352.667297689075	GB1	1.0
1354.1210848398107	1355.7733153909774	BBF8	1.0
1356.6189968075228	1357.875976826523	GB1	1.0
1357.6755464856476	1359.3910967790225	BBF8	1.0
1359.8036485529153	1361.1245351028629	GB1	1.0
1361.3252606086144	1362.7857648593417	BBF8	1.0
1363.392489014228	1365.0865430896279	GB1	1.0
1364.4182244537194	1366.0415142172487	BBF8	1.0
1366.8484119134598	1368.3229037632454	GB1	1.0
1368.0136865666766	1369.7838372880515	BBF8	1.0
1370.9641220504757	1372.7553704927257	BBF8	1.0
1371.3078093777478	1373.0018634531477	GB1	1.0
1374.9135238791832	1376.2912870619832	BBF8	1.0
1378.0033500157606	1379.7586521859423	BBF8	1.0
1378.1035085570725	1379.73028552551	GB1	1.0
1380.830671976852	1382.1515585267996	GB1	1.0
1381.785039152377	1383.33019092352	BBF8	1.0
1384.108598042457	1385.6601664966238	GB1	1.0
1385.39105461299	1387.0432851641567	BBF8	1.0
1388.922284483364	1390.6378347767388	BBF8	1.0
1389.1009937226768	1390.643860686361	GB1	1.0
1392.8716863120717	1394.494976075601	BBF8	1.0
1393.4579067836617	1395.1341340952072	GB1	1.0
1396.5190750597606	1398.3103235020105	BBF8	1.0
1396.7672532119834	1398.4613072873833	GB1	1.0
1400.4672510603198	1401.927755311047	BBF8	1.0
1401.4220858901513	1403.045562999424	GB1	1.0
1403.8357375471758	1405.5910397173575	BBF8	1.0
