809.6844268647294	811.4545775861044	BBF8
812.8207165522326	814.3658683233755	BBF8
815.7726454309438	817.1886647764893	BBF8
818.3034155614973	819.7493015764973	BBF8
822.9806722295468	824.4411764802741	BBF8
826.9224042582653	828.6379545516403	BBF8
830.6162565568802	832.2684871080469	BBF8
834.310108855495	836.1013572977449	BBF8
840.2052821595082	841.5830453423083	BBF8
843.7886732443933	845.4119630079227	BBF8
847.0411218092113	848.7566721025863	BBF8
850.1077161703256	851.8630183405074	BBF8
854.1500451008851	855.695196872028	BBF8
858.0529833786668	859.8231341000418	BBF8
862.838729124042	864.6299775662919	BBF8
872.4799159411812	874.235218111363	BBF8
875.5697420777583	876.9475052605584	BBF8
878.4040186842426	879.9491704553855	BBF8
881.6564672490606	883.3086978002273	BBF8
885.0715382421197	886.7870885354947	BBF8
889.3461849273092	890.9694746908386	BBF8
895.3864465476854	897.1776949899354	BBF8
898.6694097467293	900.1299139974566	BBF8
901.8681119018588	903.6234140720406	BBF8
905.2730653126264	907.0432160340014	BBF8
908.3265454805689	910.1177939228189	BBF8
911.9971660037206	913.6204557672501	BBF8
915.1566874666867	916.8722377600617	BBF8
918.6414537861347	920.2936843373013	BBF8
922.2754795635628	923.6914989091083	BBF8
924.960496712067	926.7157988822488	BBF8
928.0881185136914	929.4658816964915	BBF8
930.9775265569804	932.5226783281232	BBF8
933.9976573671686	935.620947130698	BBF8
937.1804106055977	938.9716590478477	BBF8
940.98435616049	942.4448604112173	BBF8
943.9408572653267	945.5930878164934	BBF8
947.0306834019038	948.7462336952789	BBF8
950.5387708017956	951.9547901473411	BBF8
953.4426534296881	955.1979555998699	BBF8
957.0203468509878	958.5654986221307	BBF8
960.2727954158061	962.042946137181	BBF8
963.9434159389577	965.7346643812077	BBF8
970.9361803533166	972.559470116846	BBF8
973.7936887352639	975.2541929859912	BBF8
976.6279653417482	978.3435156351233	BBF8
979.8107185801773	981.462949131344	BBF8
983.0167035940694	984.5618553652123	BBF8
986.2923839343505	987.6701471171506	BBF8
989.7539184783354	991.5092206485173	BBF8
993.3316118996354	995.1228603418854	BBF8
999.3486417445488	1001.0641920379238	BBF8
1004.3667052445537	1006.1220074147355	BBF8
1008.1302528695576	1009.9004035909326	BBF8
1012.1725818001171	1013.9638302423671	BBF8
1015.5532274574275	1017.176517220957	BBF8
1018.992816560251	1020.4533208109782	BBF8
1021.7905368417935	1023.5458390119753	BBF8
1025.0197536311484	1026.671984182315	BBF8
1028.0631162167997	1029.6082679879426	BBF8
1031.4624385052425	1032.8402016880425	BBF8
1034.3420949636832	1035.9653847272125	BBF8
1037.5881441566241	1039.303694449999	BBF8
1041.4434688493557	1043.2136195707305	BBF8
1044.8132263256127	1046.6044747678627	BBF8
1048.1715544601861	1049.7948442237155	BBF8
1051.7266853165827	1053.1427046621282	BBF8
1055.1281346311785	1056.8834368013602	BBF8
1058.7755233788673	1060.3206751500102	BBF8
1062.3299850247042	1063.982215575871	BBF8
1065.6288971404483	1067.3444474338232	BBF8
1069.342359640868	1070.8028638915953	BBF8
1072.2034895964734	1073.9587917666552	BBF8
1075.8044147932362	1077.5956632354862	BBF8
1079.3588764390731	1081.129027160448	BBF8
1082.7274838812061	1084.272635652349	BBF8
1086.0960913233391	1087.7193810868685	BBF8
1089.71326037766	1091.1292797232054	BBF8
1092.5080613511234	1094.263363521305	BBF8
1096.2483772006642	1097.9006077518309	BBF8
1099.6866799691861	1101.402230262561	BBF8
1103.5431546960417	1104.9209178788417	BBF8
1106.609749057156	1108.400997499406	BBF8
1109.955124723826	1111.5784144873553	BBF8
1113.346963941422	1115.062514234797	BBF8
1117.2266704437407	1118.687174694468	BBF8
1120.5023507840217	1122.2576529542034	BBF8
1124.0568124298586	1125.6019642010015	BBF8
1127.8203600548625	1129.4725906060291	BBF8
1131.3283581497733	1133.1196065920233	BBF8
1135.161601101166	1136.539364283966	BBF8
1138.1817319113543	1139.937034081536	BBF8
1141.689730006265	1143.234881777408	BBF8
1145.38358230488	1147.153733026255	BBF8
1148.9845075016428	1150.7000577950178	BBF8
1152.7945186775726	1154.417808441102	BBF8
1156.4186756497984	1158.2099240920484	BBF8
1160.149293261958	1161.6097975126854	BBF8
1163.1558905340644	1164.911192704246	BBF8
1166.779612309218	1168.4318428603847	BBF8
1170.218350274812	1171.763502045955	BBF8
1173.8632093330268	1175.4864990965561	BBF8
1177.3827888809396	1179.0983391743146	BBF8
1181.1956671890844	1182.6116865346298	BBF8
1184.3432697563078	1186.0985719264895	BBF8
1187.8615375448283	1189.6527859870782	BBF8
1191.7774379044633	1193.1552010872633	BBF8
1194.9006971058934	1196.5239868694227	BBF8
1198.3520303604882	1200.0675806538632	BBF8
1202.1265005712596	1203.7787311224263	BBF8
1205.4860996962345	1207.2773481384845	BBF8
1209.396743638471	1210.8572478891983	BBF8
1212.2763996316721	1214.0317018018538	BBF8
1216.142604903543	1217.912755624918	BBF8
1219.5161778072688	1221.0613295784117	BBF8
1223.0839979000375	1224.7072876635668	BBF8
1226.7991101108519	1228.5146604042268	BBF8
1231.2696871627109	1232.6474503455108	BBF8
1234.5137440688727	1236.1659746200394	BBF8
1238.3266207051565	1240.1178691474065	BBF8
1241.7489869253466	1243.165006270892	BBF8
1244.5832635318309	1246.3385657020126	BBF8
1248.1841887285939	1249.7293404997367	BBF8
1251.8005671158198	1253.2610713665472	BBF8
1255.1769531429525	1256.8002429064818	BBF8
1258.8663896930084	1260.5819399863833	BBF8
1262.889902596664	1264.5421331478306	BBF8
1266.188814712408	1267.980063154658	BBF8
1270.2311436429675	1271.6089068257675	BBF8
1273.4138968813966	1275.1691990515783	BBF8
1277.0612856290854	1278.6064374002283	BBF8
1280.6682306002804	1282.4383813216552	BBF8
1284.658076205482	1286.2813659690114	BBF8
1288.187331154018	1289.902881447393	BBF8
1291.9063901499337	1293.3668944006608	BBF8
1295.019448061974	1296.7747502321556	BBF8
1298.612752856181	1300.2649834073477	BBF8
1302.3545280821186	1303.8996798532614	BBF8
1306.0163116573458	1307.6396014208751	BBF8
1309.6090030527293	1311.4002514949793	BBF8
1313.2197929734496	1314.9138470488494	GB1
1313.326087126807	1314.7038503096069	BBF8
1316.508840365236	1318.224390658611	BBF8
1316.6398501352328	1318.2268689071077	GB1
1319.9266594682865	1321.602886779832	GB1
1320.3885468675549	1322.1586975889297	BBF8
1323.9197767379287	1325.7110251801787	BBF8
1324.2528112128489	1325.9468652882488	GB1
1326.4647450615985	1327.785631611546	GB1
1328.3691978471193	1329.7852171926647	BBF8
1328.676677711346	1330.3034546797835	GB1
1331.1639928820082	1332.7068598456924	GB1
1331.4236402124732	1333.0469299760025	BBF8
1334.954870082847	1336.670420376222	BBF8
1335.4190784789803	1336.970646933147	GB1
1338.8113448097029	1340.4635753608695	BBF8
1340.0650266886971	1341.5395185384828	GB1
1342.110256925447	1343.901505367697	BBF8
1343.600567539317	1345.0941794436294	GB1
1345.9202681013767	1347.6755702715584	BBF8
1347.0472757054488	1348.6707528147215	GB1
1349.7767428282323	1351.3218945993751	BBF8
1351.0802789172	1352.667297689075	GB1
1354.1210848398107	1355.7733153909774	BBF8
1356.6189968075228	1357.875976826523	GB1
1357.6755464856476	1359.3910967790225	BBF8
1359.8036485529153	1361.1245351028629	GB1
1361.3252606086144	1362.7857648593417	BBF8
1363.392489014228	1365.0865430896279	GB1
1364.4182244537194	1366.0415142172487	BBF8
1366.8484119134598	1368.3229037632454	GB1
1368.0136865666766	1369.7838372880515	BBF8
1370.9641220504757	1372.7553704927257	BBF8
1371.3078093777478	1373.0018634531477	GB1
1374.9135238791832	1376.2912870619832	BBF8
1378.0033500157606	1379.7586521859423	BBF8
1378.1035085570725	1379.73028552551	GB1
1380.830671976852	1382.1515585267996	GB1
1381.785039152377	1383.33019092352	BBF8
1384.108598042457	1385.6601664966238	GB1
1385.39105461299	1387.0432851641567	BBF8
1388.922284483364	1390.6378347767388	BBF8
1389.1009937226768	1390.643860686361	GB1
1392.8716863120717	1394.494976075601	BBF8
1393.4579067836617	1395.1341340952072	GB1
1396.5190750597606	1398.3103235020105	BBF8
1396.7672532119834	1398.4613072873833	GB1
1400.4672510603198	1401.927755311047	BBF8
1401.4220858901513	1403.045562999424	GB1
1403.8357375471758	1405.5910397173575	BBF8
1407.6486158553207	1409.1937676264636	BBF8
1411.4259423907424	1412.8037055735424	BBF8
1414.5366818900895	1416.1599716536189	BBF8
1417.8923084857076	1419.6078587790826	BBF8
1421.5225128155678	1423.1747433667344	BBF8
1424.9315364509926	1426.7227848932425	BBF8
1429.090024258867	1430.8453264290488	BBF8
1432.969730761186	1434.5148825323288	BBF8
1436.6868148352637	1438.4569655566386	BBF8
1440.4503624602673	1442.2416109025173	BBF8
1444.864399798235	1446.4876895617642	BBF8
1449.1622782588872	1450.8778285522621	BBF8
1453.2698310856076	1454.730335336335	BBF8
1455.7833342658382	1457.53863643602	BBF8
1459.407491238064	1460.952643009207	BBF8
1463.101343536679	1464.7535740878457	BBF8
1467.0042818144607	1468.7955302567107	BBF8
1470.8055145005644	1472.1832776833644	BBF8
1474.3919864116901	1476.1472885818719	BBF8
1479.1080368306764	1480.8235871240513	BBF8
1483.7776236987368	1485.400913462266	BBF8
1487.1694629163328	1488.9607113585828	BBF8
1491.1420965205032	1492.912247241878	BBF8
1494.6500946154142	1496.195246386557	BBF8
1499.2035226061596	1500.8557531573263	BBF8
1503.013533782089	1504.729084075464	BBF8
1507.4944629890151	1508.9104823345606	BBF8
1510.6335561339486	1512.3888583041303	BBF8
1515.396070103861	1517.1873185461109	BBF8
1520.13535229831	1521.51311548111	BBF8
1523.411032638591	1524.9561844097339	BBF8
1528.452327914059	1530.0756176775883	BBF8
1532.4017297427665	1534.1172800361414	BBF8
1536.6531446524932	1538.3053752036599	BBF8
1541.0671819904605	1542.8584304327105	BBF8
1545.0398155946311	1546.7951177648129	BBF8
1549.1518398515798	1550.6969916227226	BBF8
1556.3536902451056	1557.814194495833	BBF8
1559.2808939534416	1560.904183716971	BBF8
1563.4161499858533	1565.1317002792282	BBF8
1567.43524714095	1568.81301032375	BBF8
1570.710927481231	1572.502175923481	BBF8
1574.7764881872536	1576.5466389086284	BBF8
1579.0743666479061	1580.619518419049	BBF8
1583.3025497821693	1584.9258395456986	BBF8
1586.9964020807843	1588.7119523741592	BBF8
1591.3407440923627	1592.9929746435294	BBF8
1595.1972188192183	1596.9884672614683	BBF8
1599.2627795252408	1601.0180816954226	BBF8
1603.2818766803375	1604.8270284514804	BBF8
1607.324205610897	1608.7847098616244	BBF8
1610.623117726641	1612.2464074901704	BBF8
1614.3402018007191	1616.055752094094	BBF8
1618.5300870953781	1619.9461064409236	BBF8
1621.8672970507264	1623.6225992209081	BBF8
1626.002553083138	1627.793801525388	BBF8
1630.0216502382348	1631.7918009596096	BBF8
1634.0407473933315	1635.5858991644743	BBF8
1638.0598445484277	1639.683134311957	BBF8
1642.1486370299135	1643.8641873232884	BBF8
1645.981879981306	1647.359643164106	BBF8
1649.489878076217	1651.2451802463988	BBF8
1653.7180612104805	1655.5093096527305	BBF8
1657.644231263725	1659.2964618148917	BBF8
1661.1754611340991	1662.720612905242	BBF8
1665.5198031456775	1666.980307396405	BBF8
1668.6793246086438	1670.3026143721731	BBF8
1672.4428722336472	1674.1584225270221	BBF8
1676.415505837818	1678.0677363889847	BBF8
1680.2487487892108	1682.0399972314608	BBF8
1684.5466272498631	1686.3019294200449	BBF8
1688.7283468332007	1690.1061100160007	BBF8
1692.3292720299637	1693.8744238011066	BBF8
1696.3483691850604	1697.9716589485897	BBF8
1700.2280756873788	1701.9436259807537	BBF8
1704.4562588216425	1706.2115609918242	BBF8
1708.8393007238312	1710.609451445206	BBF8
1712.4944531318356	1714.2857015740856	BBF8
1716.8852586943399	1718.3012780398853	BBF8
1720.184170810084	1721.8074605736133	BBF8
1723.3901558239763	1725.1057061173512	BBF8
1727.2930941017578	1728.9453246529245	BBF8
1731.2424959304656	1732.7876477016084	BBF8
1734.4795442480251	1736.1030213572978	GB1
1735.447447289266	1737.2027494594477	BBF8
1736.6906038680575	1738.011490418005	GB1
1739.178045939969	1740.8048229084065	GB1
1739.5130079952885	1740.9735122460156	BBF8
1741.2634771712383	1742.737969021024	GB1
1742.9977743147365	1744.6210640782658	BBF8
1743.4368482742418	1745.1309023496417	GB1
1746.0750444112691	1747.5686563155816	GB1
1746.7845537152034	1748.5758021574534	BBF8
1748.7886165813522	1750.3756353532272	GB1
1750.8036508702996	1752.5589530404814	BBF8
1751.6529438155535	1753.329171127099	GB1
1754.4042055016678	1755.947072465352	GB1
1754.8459798008594	1756.3911315720022	BBF8
1757.080090154724	1758.6316586088908	GB1
1758.6466863480675	1760.0244495308675	BBF8
1759.9067288718963	1761.530205981169	GB1
1762.210452622626	1763.8626831737927	BBF8
1762.8213074618025	1764.295799311588	GB1
1765.3338742120648	1766.9606511805023	GB1
1765.439669411981	1767.1552197053559	BBF8
1768.2987041556764	1769.9927582310763	GB1
1769.5516936689298	1771.1749834324592	BBF8
1771.1630313898775	1772.7500501617524	GB1
1773.6379106231127	1775.3141379346582	GB1
1773.7101814768043	1775.5014299190543	BBF8
1776.3137952761692	1777.6346818261168	GB1
1777.4272655508819	1778.887769801609	BBF8
1779.2283738650754	1780.851850974348	GB1
1780.4938599119962	1782.249162082178	BBF8
1782.067574422922	1783.5611863272345	GB1
1784.443261740704	1785.9884135118468	BBF8
1785.0700928835624	1786.6216613377292	GB1
1787.8590430857057	1789.40191004939	GB1
1788.5552859976524	1790.3254367190273	BBF8
1790.220856769854	1791.9149108452539	GB1
1792.829932682842	1794.5454829762168	BBF8
1793.9897083937503	1795.464200243536	GB1
1796.7032815628356	1798.3795088743811	GB1
1796.9884204907164	1798.6117102542457	BBF8
1799.9444929603242	1801.531511732199	GB1
1800.3570279328494	1802.1482763750994	BBF8
1803.3867107766362	1805.0101878859089	GB1
1804.8811649964252	1806.2589281792252	BBF8
1806.7535515608902	1808.2471634652027	GB1
1808.8598577523023	1810.615159922484	BBF8
1810.2962720876126	1811.92304905605	GB1
1813.3900539675847	1814.9352057387275	BBF8
1813.3992932576637	1814.9508617118304	GB1
1816.1756796221287	1817.4965661720762	GB1
1817.3394557962922	1818.9916863474589	BBF8
1818.7510615647743	1820.4451156401742	GB1
1821.172698747685	1822.88824904106	BBF8
1821.5400117669176	1823.1270305387925	GB1
1823.3490605463078	1825.0252878578533	GB1
1825.5402725347265	1826.956291880272	BBF8
1826.2259506191854	1827.7195625234979	GB1
1828.9321117523225	1830.5554015158518	BBF8
1829.4169116609708	1831.0403887702435	GB1
1832.4633416226964	1834.2545900649463	BBF8
1832.5953088640779	1834.138175827762	GB1
1835.0199367426076	1836.5715051967743	GB1
1837.2723191435346	1839.0424698649094	BBF8
1837.9722038485431	1839.4466956983288	GB1
1840.6103999845704	1842.3044540599703	GB1
1841.035866768538	1842.5810185396808	BBF8
1843.1229677338345	1844.443854283782	GB1
1845.1246592500238	1846.5851635007512	BBF8
1845.522469935012	1847.1492469034495	GB1
1848.2988562984767	1849.8858750703516	GB1
1848.7023526713235	1850.3545832224902	BBF8
1850.4471017241276	1852.0705788334003	GB1
1852.4194367454013	1854.1349870387762	BBF8
1853.6631884432657	1855.1568003475782	GB1
1856.206216145868	1857.583979328668	BBF8
1857.0928434209013	1858.7690707324468	GB1
1859.481896486149	1861.2371986563307	BBF8
1860.6606896249764	1862.2035565886606	GB1
1863.291907662079	1864.8370594332218	BBF8
1864.253660507402	1865.8052289615687	GB1
1867.1019188380087	1868.562423088736	BBF8
1867.2184904520136	1868.6929823017992	GB1
1870.14528142366	1871.7685711871893	BBF8
1870.2210089126543	1871.9150629880542	GB1
1873.2486530506476	1874.8356718225225	GB1
1873.6068159676447	1875.3223662610196	BBF8
1877.6958969670632	1879.3226739355007	GB1
1880.367262627374	1882.158511069624	BBF8
1881.8165080758963	1883.368076530063	GB1
1883.8139610916305	1885.229980437176	BBF8
1884.2034474383972	1885.5243339883448	GB1
1886.3610606968243	1888.116362867006	BBF8
1887.168277382009	1888.8445046935544	GB1
1890.6356208766736	1892.2590979859463	GB1
1892.3316269908116	1893.8767787619545	BBF8
1893.6507011759884	1895.1935681396726	GB1
1895.786383762963	1897.4131607314005	GB1
1896.6062736760011	1898.2585042271678	BBF8
1898.5502082877535	1900.1372270596285	GB1
1900.346589525542	1902.0621398189169	BBF8
1901.94217474936	1903.6362288247599	GB1
1903.9010511713789	1905.5243409349082	BBF8
1904.0527316589819	1905.3736182089294	GB1
1907.2696586135116	1908.730162864239	BBF8
1909.027615802805	1910.5791842569718	GB1
1910.127166995459	1911.8824691656407	BBF8
1913.763805010776	1915.2382968605616	GB1
1914.4482772315744	1916.2184279529492	BBF8
1916.314061276069	1917.9375383853417	GB1
1918.3512155093563	1920.1424639516063	BBF8
1919.3417054140623	1920.8353173183748	GB1
1922.068299583434	1923.6915893469634	BBF8
1925.390443474641	1927.1059937680159	BBF8
1928.7135821195957	1930.3898094311412	GB1
1928.8663570580354	1930.2441202408354	BBF8
1932.197353685296	1933.742505456439	BBF8
1934.8065589126113	1936.5006129880112	GB1
1936.0770601876145	1937.7292907387812	BBF8
1937.6834489854884	1939.2704677573633	GB1
1939.190118099655	1940.981366541905	BBF8
1943.4647647848442	1945.220066955026	BBF8
1947.414166613552	1948.9593183846948	BBF8
1951.459214581076	1952.919718831803	BBF8
1954.4533945788369	1956.2086967490186	BBF8
1958.0310880001366	1959.6833185513033	BBF8
1961.7714038496774	1963.4869541430523	BBF8
1965.720805678385	1967.3440954419143	BBF8
1969.5308168543147	1971.3220652965647	BBF8
1975.1993700672833	1976.954672237465	BBF8
1979.032613018676	1980.410376201476	BBF8
1982.2153662571052	1983.760518028248	BBF8
1985.7217896052182	1987.491940326593	BBF8
1989.208130671464	1990.999379113714	BBF8
1992.9716782964679	1994.5949680599972	BBF8
1996.5293878735838	1997.9454072191293	BBF8
1999.8482838335117	2001.5638341268866	BBF8
2004.0300034168492	2005.682233968016	BBF8
2007.3986108589822	2009.1898593012322	BBF8
2011.2298544299438	2012.6903586806711	BBF8
2014.553997701582	2016.3092998717636	BBF8
2018.27108177566	2019.8162335468028	BBF8
2022.3366424816825	2023.9888730328491	BBF8
2026.0072630048342	2027.722813298209	BBF8
2030.2122143636345	2031.8355041271639	BBF8
2033.8596031113234	2035.6508515535734	BBF8
