2288.854129246234	2290.6174152827343	frye4
2291.350435109611	2292.7795808381948	frye3
2292.4181571250742	2294.153239236347	frye4
2294.567145336953	2296.03190742537	frye3
2296.879857861163	2298.319893715092	frye4
2299.373645834332	2301.030114553486	frye3
2301.0482572443475	2302.8523895500143	frye4
2305.234434627825	2306.760381523007	frye4
2308.661569500763	2310.3367523490965	frye3
2310.5404805005305	2312.0145638724307	frye4
2314.2111038914554	2315.8577852147887	frye3
2315.0110690876722	2316.266404838872	frye4
2318.158471449689	2319.4489027728555	frye3
2319.1439193708384	2320.618002742738	frye4
2323.266829466226	2324.9197678048263	frye3
2323.4011989354117	2325.1362810466844	frye4
2327.8628996715	2329.302935525429	frye4
2330.0237939335548	2331.698976781888	frye3
2331.8624322038872	2333.3365155757874	frye4
2335.470898713667	2337.2341847501666	frye4
2335.6778466594888	2337.652721031398	frye3
2339.6748517972487	2341.2007986924305	frye4
2342.0052154632513	2343.469977551668	frye3
2344.438738815784	2346.1738209270566	frye4
2347.3457715714494	2349.0022402906034	frye3
2349.7092339086025	2351.1129686945023	frye4
2353.4599066395344	2354.715242390734	frye4
2354.9386491687565	2356.61383201709	frye3
2357.3616722010283	2358.835755572928	frye4
2360.441743941117	2362.094682279717	frye3
2361.9478028378453	2363.7110888743455	frye4
2366.080653122012	2367.5206889759406	frye4
2368.150720584255	2369.4411519074215	frye3
2370.7023345397156	2372.5064668453824	frye4
2374.177847659522	2375.6069933881054	frye3
2375.3684558269997	2376.8944027221814	frye4
2378.7157337548206	2380.180495843237	frye3
2378.7813896346356	2380.5446756711353	frye4
2382.914239918802	2384.649322030075	frye4
2384.149169099683	2385.5783148282667	frye3
2386.931548151293	2388.405631523193	frye4
2389.0485488337254	2390.7050175528793	frye3
2391.322143785776	2392.725878571676	frye4
2395.944832156051	2397.620015004384	frye3
2404.938329476074	2406.464276371256	frye4
2408.3779274541866	2410.141213490687	frye4
2411.0841477323333	2412.7087457224334	frye3
2413.292907923605	2415.027990034878	frye4
2416.540802886362	2418.0055649747787	frye3
2418.4123095655405	2419.66764531674	frye4
2421.7097019418215	2423.1837853137213	frye4
2425.8692151558225	2427.6733474614894	frye4
2426.7575189194363	2428.4139876385902	frye3
2430.197598141133	2431.7235450363146	frye4
2432.957207966779	2434.6323908151126	frye3
2435.583634665306	2437.0577180372056	frye4
2439.79647559894	2441.236511452869	frye4
2443.2538492771564	2444.657584063056	frye4
2443.573783190611	2445.561410786611	frye3
2446.88009148704	2448.6151735983126	frye4
2451.066268870518	2452.829554907018	frye4
2452.0671109104615	2453.357542233628	frye3
2455.2702219540997	2456.5255577052994	frye4
2457.573783883077	2459.0029296116604	frye3
2458.5320623108523	2460.0061456827525	frye4
2462.478267742927	2464.2133498542	frye4
2466.744435777873	2468.5077218143733	frye4
2468.228098090052	2469.884566809206	frye3
2472.663741625295	2474.189688520477	frye4
2475.0082823665466	2476.473044454963	frye3
2477.8720217667496	2479.6761540724165	frye4
2481.933768630179	2483.459715525361	frye4
2485.4107568729496	2487.0636952115497	frye3
2487.373132873985	2488.776867659885	frye4
2490.7513129811477	2492.426495829481	frye3
2492.8124964984704	2494.252532352399	frye4
2498.6854592334093	2500.6603336053186	frye3
2500.6603336053186	2502.4263653100184	frye4
2503.8066325307163	2505.5699185672165	frye4
2507.219566958673	2508.954649069946	frye4
2507.469097053946	2509.1255657731	frye3
2510.7747069874613	2512.21474284139	frye4
2513.88545389233	2515.689586197997	frye4
2516.8731197662073	2518.5483026145407	frye3
2517.271724770131	2518.797671665313	frye4
2520.8090890988155	2522.5723751353153	frye4
2524.1873596535224	2525.616505382106	frye3
2528.381536739773	2530.1475684444727	frye4
2533.05654587811	2534.3118816293095	frye4
2534.891691679084	2536.548160398238	frye3
2536.993862839812	2538.397597625712	frye4
2540.9311804218346	2542.4571273170163	frye4
2543.20438336054	2544.6691454489564	frye3
2545.108469956261	2546.54850581019	frye4
2548.39697386317	2550.2011061688368	frye4
2550.7276015303496	2552.3805398689497	frye3
2552.360954994348	2554.1242410308478	frye4
2556.0760763250723	2557.602023220254	frye4
2558.06506122683	2559.3554925499966	frye3
2560.08449608719	2561.85052779189	frye4
2563.69296321629	2565.428045327563	frye4
2566.029455770795	2567.654053760895	frye3
2570.127766049596	2571.8910520860964	frye4
2572.2169293356806	2573.892112184014	frye3
2575.229391990427	2576.6694278443556	frye4
2579.504447255104	2580.978530627004	frye4
2583.653290927848	2585.309759647002	frye3
2585.8681479063143	2587.271882692214	frye4
2590.623017345884	2592.0877794343005	frye3
2595.1006568467246	2596.529802575308	frye3
2597.226819679413	2599.03095198508	frye4
2601.0697174640804	2603.0445918359896	frye3
2601.155249410383	2602.6811963055648	frye4
2604.9592486223064	2606.7225346588066	frye4
2607.5000349414104	2608.790466264577	frye3
2610.087538113293	2611.8226202245655	frye4
2614.6470045806336	2616.0870404345624	frye4
2616.4396614703505	2618.0925998089506	frye3
2618.486555811084	2620.252587515784	frye4
2622.7793873961864	2624.5426734326866	frye4
2624.961331434301	2626.6080127576342	frye3
2627.472171614306	2629.2072537255785	frye4
2629.6749526950152	2631.3501355433486	frye3
2632.547134005981	2634.021217377881	frye4
2636.9733422863633	2638.228678037563	frye4
2636.975809706116	2638.950684078025	frye3
2641.4883105579424	2643.2924428636093	frye4
2643.9551353321535	2645.41989742057	frye3
2645.523394490537	2647.049341385719	frye4
2648.9629918493297	2650.7262778858294	frye4
2653.229159883275	2654.6691957372036	frye4
2653.3127184260825	2654.9691871452364	frye3
2656.5354401106083	2658.301471815308	frye4
2659.2569895725987	2660.5474208957653	frye3
2661.157121528312	2662.8922036395847	frye4
2664.9077942582435	2666.3115290441433	frye4
2664.99228243662	2666.64522077522	frye3
2670.151625180585	2671.406960931785	frye4
2670.4489375906483	2672.1241204389817	frye3
2673.3068119570353	2675.110944262702	frye4
2677.6085313911885	2679.1344782863703	frye4
2678.7448454945984	2680.7197198665076	frye3
2681.3769798222243	2683.140265858724	frye4
2685.474278084862	2686.9143139387907	frye4
2687.1207605718923	2688.411191895059	frye3
2688.736119061935	2690.5021507666347	frye4
2692.8514442718733	2694.280590000457	frye3
2693.1533799274434	2694.888462038716	frye4
2697.321781611818	2699.085067648318	frye4
2698.173389734946	2699.8298584541	frye3
2702.6456038049487	2703.9009395561484	frye4
2704.5820570647834	2706.0468191532	frye3
2706.9206590696253	2708.724791375292	frye4
2711.7289859587413	2713.254932853923	frye4
2714.4736957695322	2715.902841498116	frye3
2718.6259553138802	2720.39198701858	frye4
2719.187317030246	2720.8624998785795	frye3
2721.950011240317	2723.68509335159	frye4
2725.9495437727032	2727.712829809203	frye4
2727.2910304292077	2728.9439687678077	frye3
2730.2334868874327	2731.6735227413615	frye4
2732.0278714990877	2733.4926335875043	frye3
2734.7129633236254	2736.5170956292923	frye4
2738.383644783769	2739.9095916789506	frye4
2738.8080557755825	2740.4645244947365	frye3
2742.0098876129728	2743.7731736494725	frye4
2749.6534363744768	2751.3885184857495	frye4
2749.930344366134	2751.577025689467	frye3
2753.981819359787	2755.421855213716	frye4
2760.9133141016887	2762.588496950022	frye3
2761.8031268031996	2763.6072591088664	frye4
2765.6585483898216	2767.633422761731	frye3
2768.3268087553456	2769.5821445065453	frye4
2771.4464441305877	2773.2124758352875	frye4
2773.2894723872087	2774.579903710375	frye3
2775.7837143466286	2777.3096612418103	frye4
2778.8854463962334	2780.5383847348335	frye3
2779.872125379535	2781.275860165435	frye4
2784.0494142936404	2785.489450147569	frye4
2786.571203230205	2788.2463860785383	frye3
2793.3638811691058	2794.8898280642875	frye4
2798.3900860957388	2799.8192318243223	frye3
2798.749917692279	2800.5132037287785	frye4
2802.6393111731313	2804.2957798922853	frye3
2804.5447959391636	2806.2798780504363	frye4
2808.4210436554845	2809.885805743901	frye3
2809.424225009375	2810.8279597952746	frye4
2813.8237107951004	2815.0790465463	frye4
